TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
104.930975057,-200.884,26.2384,-10.3084,9.32803,1.5969,7.95859,1.54437,2.14234,-1.87964,0.723863,-0.828141,-0.65862,-5.69832,-4.71265,-2.38734,-1.45782,-3.15253,-1.4286,0.693415,2.04248,2.61401
104.954195011,-204.732,27.3585,-10.2282,12.7578,2.8906,8.42983,2.73249,1.10306,-3.30418,2.73785,0.15824,1.13718,-1.14564,-0.163765,-0.314114,0.708945,1.367,-0.347775,0.0906119,2.24265,2.62167
104.977414966,-213.264,28.5876,-9.38621,9.60013,-1.39954,5.23729,2.97226,2.51634,-2.56282,0.999965,0.816809,0.157544,-2.49828,-2.73569,1.40082,2.64639,3.43105,2.26707,1.216,2.12695,2.92168
105.000634921,-223.636,30.7193,-5.41961,14.4421,1.91221,9.01065,5.09098,-1.3321,-6.68952,-1.24469,1.68512,-0.751794,-1.08417,-3.50968,-2.35126,-0.787379,0.64041,0.106656,0.651831,1.06296,3.09546
105.023854875,-228.235,34.0465,-2.05814,10.3035,2.29012,9.69547,3.02238,-1.4769,-4.04623,1.91595,0.720258,-2.27605,-1.13295,-0.10179,-0.182054,-0.779731,0.731372,-2.28531,-0.545031,0.919447,1.57795
105.047074830,-187.548,11.6941,-2.5364,14.1061,2.44512,8.99254,0.852885,1.10927,0.0486604,1.61818,-1.09468,-4.71546,0.86337,-0.662613,0.282548,1.73064,0.439316,1.25143,-1.42155,-0.556669,0.629543
105.070294785,-167.783,-11.5314,10.6392,10.5288,2.31431,4.67247,3.44507,-0.0755189,-4.36537,-2.0044,-4.12078,0.142574,-1.79101,-1.06373,-1.99835,-0.183135,-1.1909,-0.974746,-1.06718,-0.442393,3.8784
105.093514739,-186.666,-4.53443,14.7271,12.0968,-0.121625,3.14282,2.63077,1.41686,-2.32735,-1.30333,-2.39538,0.714518,-3.52713,-3.18516,-1.53779,1.33406,-0.699382,0.887485,-0.595858,-1.62333,1.85638
105.116734694,-201.681,7.12276,13.642,11.1871,0.0880886,4.64576,2.01161,0.555075,-2.50231,1.26732,0.129916,2.86584,-1.63339,0.0541085,-0.322397,2.28363,2.00282,1.13037,-1.38766,-2.3238,0.283502
105.139954649,-222.383,15.5778,9.30116,11.9084,-1.84343,4.71753,1.2215,0.235563,-2.51534,1.54128,0.114047,3.14039,1.11044,-1.04108,-0.937327,1.62909,2.06407,-0.968686,-2.44501,-0.846118,1.07267
105.163174603,-233.284,23.6448,1.641,9.7276,2.71264,7.61605,1.1552,2.28747,1.61274,1.9216,-3.84236,-0.0901189,0.408483,-0.788438,-2.26138,-0.160767,2.09606,1.6331,0.538372,-1.11353,0.488162
105.186394558,-221.93,31.1294,-9.98681,4.58652,4.69944,10.9211,-0.286823,-0.549571,0.675111,5.4037,3.18133,0.724627,-0.793266,-3.92001,-3.32965,0.131016,-0.863151,-1.58502,-1.69352,0.00418929,1.84102
105.209614512,-216.693,32.7209,-14.3966,4.90046,7.19642,11.7229,-0.803851,-2.46825,-0.602693,-2.48816,0.904589,2.52732,-0.526694,-4.1721,-0.033658,3.38789,0.719857,-0.856486,0.93027,1.00131,0.282385
105.232834467,-237.688,38.889,-9.57257,4.43263,8.81572,5.76711,0.253321,-0.243473,-0.758927,-1.65363,0.965249,3.34806,1.24884,-0.854324,0.968228,2.37011,0.780631,-2.44697,-1.16758,2.86794,1.17398
105.256054422,-248.782,34.8632,-2.2673,11.8873,10.0687,7.44724,-0.781529,-1.74504,2.01628,4.44645,4.49771,4.06206,1.9037,-0.594303,-0.489574,1.41237,-0.123832,-2.60129,-0.23606,1.03474,-0.25768
105.279274376,-255.784,33.0103,-0.0581351,7.86033,4.36896,5.64126,1.11658,1.58534,3.59689,3.82601,4.30492,1.13691,2.86189,1.02046,-1.33651,-0.914707,1.91511,-0.27655,-0.723119,-0.1609,-1.01583
105.302494331,-256.085,37.3927,-0.721077,4.26915,5.49601,5.46161,0.219276,-3.17737,-0.00825481,3.19543,5.57186,1.73576,1.16271,-0.825952,-0.957433,1.98424,2.89486,1.20917,-1.86484,-2.3178,0.0234137
105.325714286,-228.587,37.763,-11.6376,4.57841,6.8245,7.66414,-3.28467,-0.100058,4.52737,3.23792,5.27364,2.43144,2.86081,0.789186,2.10029,2.84309,0.975489,1.26466,-1.80641,-0.270475,-0.136978
105.348934240,-238.521,39.2272,-6.98316,8.77947,7.11351,5.81338,1.71103,-1.71599,0.541216,2.69461,1.37918,0.173577,1.20481,3.16618,2.0871,0.387931,-0.541585,-0.916782,-0.758639,-0.952922,2.68758
105.372154195,-236.615,37.8845,-2.14432,10.162,3.34947,6.71639,2.1266,-1.19769,-1.82107,2.12323,2.65367,-0.294182,1.46629,0.0354204,1.13786,0.159294,-2.20065,-2.99754,-1.57988,0.529065,2.62818
105.395374150,-239.798,32.0414,0.353011,10.6472,4.20416,6.38793,0.959793,-0.438019,-2.7401,2.20028,1.71439,0.469367,1.32104,0.495643,1.5813,-0.241818,-0.0773923,-2.17556,-1.55938,1.22122,3.58445
105.418594104,-238.883,30.3254,5.07451,14.4302,1.30666,7.47198,-0.600069,-0.948633,-2.91723,1.68335,0.931444,1.74074,1.09621,-0.803248,-0.864011,0.76872,0.199534,-1.27666,0.0600687,1.53034,2.8767
105.441814059,-232.788,28.2784,-0.310296,13.2329,3.45327,9.12587,0.9636,-0.383839,-0.126117,1.32515,-0.91219,-0.873471,-1.05035,-0.845456,-0.78709,0.581425,0.881477,-0.793434,-1.22779,-0.542358,2.15952
105.465034014,-218.384,17.7286,-1.80562,17.9539,3.01223,9.01738,0.510118,2.82872,0.042436,-0.276331,-2.56338,-4.34222,-3.28335,1.68115,-0.0998139,0.761014,2.08209,1.36264,-1.01206,-0.3866,1.98897
105.488253968,-222.393,18.3536,4.4202,17.9967,-0.704935,7.11298,0.228201,1.48373,-3.11292,2.15377,-1.3715,1.91674,-1.29448,1.17402,0.656556,0.390968,0.889648,3.606,0.0653116,0.0828413,2.21244
105.511473923,-236.699,24.7851,4.24022,17.809,1.85723,8.04778,1.56304,0.474616,-2.31433,0.411148,-2.64832,-0.105,-3.10657,-0.352686,0.732341,1.31352,0.669986,0.982648,0.731855,1.06231,2.70153
105.534693878,-245.627,27.6224,6.23382,17.0045,2.21215,6.23207,1.00893,-0.725516,-2.454,-0.149975,-1.34653,-0.880649,-2.65041,-2.0014,-1.4626,0.614793,0.966891,0.541777,-1.90022,0.419945,3.15955
105.557913832,-249.042,29.3508,6.48694,17.0575,4.36963,8.53858,1.88354,0.358883,-2.25364,-0.798498,-0.0335921,-1.00424,-1.41684,0.362581,0.176735,0.611417,2.24284,-1.23666,-1.93862,0.149464,1.54752
105.581133787,-244.503,29.3786,5.8313,14.7055,4.70557,9.29737,1.70105,-0.0229552,0.107563,0.651181,-1.94778,-2.14785,0.218298,1.49606,1.27109,1.75654,2.37529,1.70818,0.00539275,-1.03501,-0.514982
105.604353741,-213.133,29.5047,-5.77599,5.7001,5.46117,15.8941,-2.94371,-5.86813,-2.81173,2.42654,-0.509262,3.45458,0.894584,-3.19074,0.232198,2.75527,2.91637,-0.396283,-0.401598,1.14541,-0.494458
105.627573696,-173.302,8.42721,6.58422,3.30964,2.48277,8.06549,2.9852,-2.22344,-1.70883,4.42373,2.03212,4.35546,2.65959,1.08192,2.42042,2.86353,1.4983,1.81199,0.744151,0.375502,1.07444
105.650793651,-195.065,11.8375,3.20078,7.58278,6.62181,3.4336,1.86357,-0.641029,-4.64452,0.237727,1.80401,1.54784,-4.7849,-2.09552,0.406765,1.7025,2.6266,0.786371,-0.114647,-0.547673,-0.940581
105.674013605,-202.444,17.825,3.44634,10.4708,2.54999,4.75534,2.25996,-0.0539256,-5.61471,2.81387,3.13766,4.44304,1.80445,-0.216357,0.985795,2.88807,-0.268454,-1.64059,-1.58248,-2.28966,-2.04203
105.697233560,-192.301,22.9543,0.634996,9.40611,-4.15171,2.65661,0.825304,0.627716,-2.94216,1.85563,0.523631,3.75954,0.53646,0.386621,1.94022,0.49124,0.760349,1.35563,2.11414,-1.30384,-3.8542
105.720453515,-193.054,24.3038,0.449196,12.3109,-3.93468,1.23463,0.617257,-0.601631,-6.07279,-0.364733,-0.149462,6.27808,-0.112528,0.0283841,1.79429,-1.37392,-0.825863,0.827254,0.668463,-1.00853,-3.68441
105.743673469,-194.953,28.2682,-2.26332,5.54338,-0.187809,3.65964,2.60703,1.48424,-2.39814,1.49348,-1.19399,3.73217,0.604961,1.75018,-1.50217,-0.828734,-1.90308,0.583511,0.521041,-1.34519,-2.71844
105.766893424,-202.938,30.0152,0.352584,8.3948,-3.89437,4.27896,1.66823,1.89003,-2.98473,0.604056,-1.58369,4.44765,1.23779,1.76205,2.70308,-0.0469298,-1.31228,-1.27473,0.372652,0.89893,-1.99545
105.790113379,-225.324,38.8396,4.29523,9.53353,1.97407,6.02242,2.99053,2.48373,-3.93223,0.327768,-2.55228,1.61822,3.4492,3.13783,4.14663,2.36608,0.0877936,-2.33438,-2.56126,-1.63634,-1.12601
105.813333333,-239.557,40.1268,2.23712,8.72127,3.35656,4.11645,4.11062,2.46848,-2.7944,-1.55316,-0.495584,2.53713,1.2161,1.74019,2.37848,2.37822,0.767716,2.78606,1.95041,1.12384,-0.103276
105.836553288,-237.236,41.0078,1.74008,9.3422,3.87938,2.97056,-0.123101,0.635835,-2.08092,-0.702411,-0.0995534,-1.18212,-1.37961,0.981583,0.43837,0.320386,0.0840783,1.23151,1.86154,0.184178,-1.03061
105.859773243,-230.832,41.1026,-2.89255,7.94817,7.62462,5.10506,-3.49671,2.16742,2.3168,-0.995704,0.552985,1.48479,2.27679,0.905203,-0.211506,-0.656852,-3.05618,-0.908032,-0.274721,-2.10604,-3.66203
105.882993197,-225.384,37.9383,-1.78338,9.26186,1.68465,6.07413,4.39379,3.14172,0.468519,1.90775,-0.788145,0.622378,-0.959965,3.00032,0.0295864,-3.21597,-1.26446,-0.799376,-2.44083,-3.62167,-1.48234
105.906213152,-233.532,40.7318,2.32468,9.47467,1.56658,6.5519,5.0563,0.354644,-3.51064,-2.01823,-0.29129,2.14245,-0.193563,1.8144,3.76445,2.83362,2.13936,1.81187,-0.129696,0.0184004,0.061059
105.929433107,-248.573,36.5924,3.75593,10.5665,5.23632,6.89064,6.79762,2.15891,-3.61198,-3.7289,-1.22973,0.136927,-1.38193,0.358339,-0.122384,1.23098,1.46304,2.30468,-0.31344,0.766937,1.428
105.952653061,-246.221,41.429,3.23533,10.0756,7.61083,4.02071,4.10504,3.64905,1.92601,-1.33158,-4.37054,-0.60499,-0.558177,1.38393,1.64894,1.69615,-2.31567,0.371218,-0.0364874,0.590074,0.998686
105.975873016,-251.205,39.9227,1.51633,5.44233,5.16269,5.3726,2.65188,2.10877,0.474495,-1.76754,-4.20861,-1.87505,-1.94441,-0.449998,0.314636,0.310212,-0.323535,-0.660002,-3.05529,-3.22208,0.148474
105.999092971,-238.574,41.7357,-3.30969,3.08551,8.46108,11.9318,3.23744,-1.40101,-0.809225,-0.186118,-0.94194,2.48177,0.181018,-0.184149,0.875487,1.48018,0.0471754,0.0882318,-1.25739,-1.77924,0.900644
106.022312925,-204.886,34.7217,-5.9051,3.93699,-1.80034,3.95969,-1.21051,0.657579,-3.27638,3.43313,1.38125,3.24068,-0.30438,1.08432,2.56924,0.505127,-1.35435,-1.26866,1.74224,1.0653,1.07945
106.045532880,-196.655,29.9969,-4.07183,2.69843,-6.7634,4.75592,-0.493314,-0.171624,-1.03068,3.04713,-1.84611,4.9118,1.67402,4.01036,5.26585,2.99522,-1.08935,-0.567139,1.0179,1.76495,2.92503
106.068752834,-194.461,32.0565,-1.96261,2.49581,-6.16595,3.04836,-0.118534,0.511697,-2.63345,1.12188,-2.1437,3.21101,2.35639,1.70465,2.3491,-0.307259,-1.55747,-2.32164,0.531834,-0.203232,-0.219149
106.091972789,-198.193,31.9315,-4.12949,1.55368,-7.26098,1.86582,0.547099,-1.197,-1.64202,0.975428,-2.13092,3.93837,1.03425,-0.416395,1.39081,-0.206805,-0.0449024,-0.578119,1.82488,-0.990288,-2.03317
106.115192744,-201.604,30.5247,-3.07858,2.02575,-6.32554,1.87585,-0.951562,0.627533,-1.36495,2.75009,-2.64047,4.37389,1.557,-0.211707,0.162975,-0.230485,-0.350669,2.71828,2.67432,-2.21562,-2.72723
106.138412698,-203.269,29.147,-4.07597,1.64044,-6.51274,1.85191,-0.344678,-0.0346298,-0.26305,2.52245,-1.2961,4.39984,0.407327,-0.707678,-2.2422,-1.5322,0.74394,2.46119,2.64968,-2.10302,-2.31518
106.161632653,-192.832,30.5853,-6.41723,1.3849,-2.49715,2.73388,-2.82892,2.83699,0.373019,2.96721,-2.62879,6.60915,2.0286,-1.61117,-0.175612,-2.67224,-3.13228,0.806637,1.7404,-4.13491,-2.09203
106.184852608,-158.622,0.374426,10.1569,3.40259,-5.93414,0.301569,1.43748,0.469072,0.0985443,1.63327,1.37685,3.11953,-1.36846,-2.33195,-3.65662,-2.82459,-0.631293,1.75161,-1.23385,-2.21707,-0.346368
106.208072562,-171.998,6.80697,8.40105,4.33578,-5.06642,-0.150563,-0.382491,0.0656537,-1.16787,2.02041,1.11711,3.42629,-3.24704,-3.07595,-3.26041,-0.363263,1.24415,3.6028,1.47634,-0.47158,-1.01585
106.231292517,-185.13,17.034,6.47411,1.71727,-4.58856,2.26888,2.94394,0.474153,-1.9563,2.3131,-3.037,0.47796,-1.81841,1.75029,0.83889,0.419754,-0.102447,1.68029,3.36645,0.750321,-2.60505
106.254512472,-196.149,23.9666,4.19779,7.41886,-4.48234,3.29032,3.72375,0.335741,-4.48988,-1.03366,0.104565,3.58903,0.719384,2.41815,1.85909,-1.17594,-3.07083,0.650248,-0.134875,0.760559,0.339298
106.277732426,-212.781,26.7189,-2.723,4.48248,-1.70959,7.4286,-2.00848,1.31622,1.6451,1.02723,-3.68797,-2.8716,-0.943332,2.32924,-0.861668,-1.1528,-1.52636,1.3646,0.559856,-0.680778,0.897606
106.300952381,-215.294,35.8936,-6.9284,4.23875,2.61107,10.0054,2.09473,1.21292,-1.50606,2.10415,-0.766922,-0.578784,-1.46294,-1.06988,1.12731,2.01332,1.02899,0.739794,2.79034,1.54938,1.82342
106.324172336,-216.761,39.3049,-10.3706,1.99987,3.8286,8.85606,-4.71178,-3.82135,-2.3928,-2.7722,-1.27214,4.81683,0.413204,-3.40683,-0.680482,1.5624,0.702491,-1.28142,1.04471,2.55234,-0.477407
106.347392290,-230.418,31.4438,-5.36385,6.82507,-0.0186995,3.97296,-1.89936,0.816143,-2.52956,-4.32207,-6.07609,-1.65391,-1.71976,-1.97461,0.317736,1.48612,1.43753,0.877158,1.89557,1.4768,-0.799766
106.370612245,-234.808,34.5076,2.55971,9.36073,-1.46946,3.54338,-0.852004,1.19038,-2.21289,0.401748,0.0411741,1.2978,0.875154,-1.391,-1.2874,-0.365177,-0.0833485,-1.41724,-0.29016,1.47266,0.449607
106.393832200,-251.481,33.4226,6.38129,9.71408,1.12848,5.30492,-0.0305822,-0.892689,-3.15351,-2.96065,-1.50652,-0.188735,1.30807,-0.195367,2.38688,0.452937,-0.581204,0.704019,0.294499,0.567627,-0.390861
106.417052154,-238.449,29.8765,3.91002,4.65767,1.35555,11.5977,-0.253242,-9.20898,-3.74564,0.0934184,0.345442,-0.737619,-1.81147,-1.34001,-0.748139,-1.66791,2.90631,-0.544403,-2.99242,0.0765612,1.20984
106.440272109,-211.509,31.4491,-5.30763,11.2948,1.88326,8.31997,-0.482168,-3.35057,2.74347,-1.69579,-4.53408,2.06051,0.261244,-0.84913,3.64104,1.92801,-1.16695,1.06802,-0.0254974,-3.63239,0.539396
106.463492063,-209.142,33.8079,0.903224,9.33834,-2.18115,5.26561,1.42113,-5.64286,-1.25938,2.55355,-3.8204,1.45169,-3.19869,0.506496,4.43183,1.59348,-3.12408,-0.90016,-1.15306,-3.65872,1.25046
106.486712018,-210.321,31.7638,4.44358,8.94492,-4.89694,3.51845,-2.00682,-4.86028,-0.394361,1.68052,-1.70851,1.78209,-0.752175,-0.118664,6.10527,1.90519,-3.94845,-2.07075,-2.04414,1.25096,-0.0475332
106.509931973,-208.468,31.9842,4.25118,9.87503,-6.09991,3.17174,-0.084747,-3.04384,1.38731,-1.99388,-2.04672,2.68753,-0.769233,-1.39568,7.40056,4.73942,-3.38212,-0.0727082,-1.16061,0.589752,1.35768
106.533151927,-211.478,29.5255,1.16006,6.99247,-8.36285,2.03213,-0.762859,-0.0299479,-0.238202,-2.48576,-5.89908,0.880253,-2.41779,-1.82912,7.62827,1.92609,-2.70157,-2.28538,-2.84374,0.712822,-2.21856
106.556371882,-208.782,30.3925,4.43535,11.2746,-4.26909,2.22958,-1.83642,-0.118603,0.931942,1.89179,-2.49936,1.4795,-2.19041,-0.736678,6.3059,2.34987,-1.95712,-0.224259,-4.91726,0.178589,-2.51218
106.579591837,-207.215,31.6487,5.0121,12.4545,-6.87527,0.180374,-2.81838,0.820016,3.07796,2.9456,-4.28987,-0.200759,0.0746281,2.59402,7.28287,0.929651,-0.954187,-0.614157,-3.08848,-2.41945,-4.6873
106.602811791,-208.266,26.8675,6.88713,12.7511,-9.73156,-2.30122,-2.40258,0.970343,-0.706414,2.83962,-3.30732,-0.748145,-2.63631,3.86608,5.73103,2.89731,-2.2143,-1.57372,-1.85793,-0.725216,-1.14898
106.626031746,-215.52,30.1796,6.58632,13.2728,-7.64275,-2.4547,-2.93505,1.66798,4.12913,1.72078,-4.1258,2.30022,-2.88395,-2.73072,3.63138,3.16199,0.00300915,-1.2679,-2.44594,-1.11981,-1.35828
106.649251701,-215.704,30.7555,5.66996,10.3406,-7.57915,-1.00493,-2.67694,1.91206,5.54939,2.68235,-3.91904,0.310502,-2.41576,-2.50696,4.91824,2.59678,-1.55284,-1.9321,-0.801432,-0.473996,-0.950144
106.672471655,-216.53,32.4068,8.56251,12.9692,-7.33221,-1.46929,-4.35385,-0.111195,1.92038,1.85954,-3.14781,0.779041,0.105052,-2.16767,5.81418,1.65375,-2.64295,0.291419,0.152108,-0.0546106,-3.07763
106.695691610,-218.1,33.739,7.77983,12.4624,-6.12858,1.08759,-3.40965,0.351732,1.04217,2.44071,-3.78805,3.0472,0.0667045,-1.73888,7.81308,2.9823,-0.6886,0.0105519,-1.65137,-2.0753,-2.46834
106.718911565,-174.747,16.8683,-8.57764,9.63313,-1.32446,-0.484222,-1.42921,0.854808,-3.80582,1.42296,-1.01329,0.238735,0.741322,-1.18223,1.8629,2.73275,2.46479,0.36811,-1.85785,-0.363577,-0.884501
106.742131519,-150.726,11.8956,-2.7459,5.04817,-0.520137,-1.0337,-0.932447,1.43668,-2.79028,-1.70374,-2.23052,-1.48569,-2.19956,-1.531,0.160636,0.226106,-0.118834,0.47053,-0.933708,0.127299,-0.972409
106.765351474,-158.308,13.1898,-0.380074,9.17929,0.436392,0.963686,0.718684,0.183227,-2.81344,-0.584721,0.179694,0.450626,-2.06418,-2.1069,-0.767826,-1.16224,-0.819515,0.556064,-1.11308,0.534381,0.663018
106.788571429,-165.958,16.8159,-1.45919,8.848,-1.38853,-0.0281971,-0.072141,1.10005,-1.37347,1.97713,-0.963971,-2.34436,-4.51747,-5.42678,-0.664521,1.00372,1.40841,1.26991,-0.488209,0.755484,-1.1453
106.811791383,-180.876,16.1919,-4.78571,11.6214,-3.04547,-0.511245,-0.574924,1.45413,-0.712351,1.25243,0.870586,-0.762802,-3.86219,-0.452353,-0.353098,1.83187,1.06353,0.540371,-2.71267,-0.0910058,-0.337997
106.835011338,-188.588,21.236,-1.81286,10.7491,-2.93672,1.96909,-0.624188,1.61401,-2.41273,3.30399,2.68771,0.118305,-1.20748,-1.42173,-1.0837,0.969084,-0.435673,0.51155,-1.39455,0.246262,0.495203
106.858231293,-189.768,23.8338,-2.70855,11.0075,-3.28559,2.19231,-0.928567,-0.159127,-0.599851,3.49617,-0.094733,-2.13937,-2.18483,0.0613957,0.653353,1.57984,1.61984,2.00846,-1.1957,1.36359,0.683973
106.881451247,-199.025,23.0436,-2.16868,12.1431,-3.59633,1.48105,-0.717482,1.83491,-2.99298,-1.48982,-1.71353,0.341858,-1.65179,-0.944849,-0.403866,0.482628,0.314501,1.10302,-0.638923,2.09657,2.38082
106.904671202,-200.319,25.9936,-0.735326,12.072,-4.11878,-1.03048,-2.77609,1.47584,-4.21761,1.488,-1.34818,-2.93595,-4.37611,-3.68171,0.0297753,0.736342,0.946003,0.852648,0.0747757,0.230041,0.85525
106.927891156,-204.85,25.7692,-0.278578,13.4443,-3.16846,0.0789954,-0.311552,2.47745,-3.63243,-0.498417,0.28225,-2.02291,-4.23153,-3.08983,0.237293,0.3889,-0.336388,2.21355,1.05486,2.04021,1.42676
106.951111111,-206.945,22.7555,-1.51181,14.8789,-2.413,-1.35559,-1.43852,4.14727,-2.20949,0.888803,0.623019,1.64985,-1.36905,-3.88226,-0.48233,1.31354,1.0076,0.047905,-3.16364,-1.32306,-0.143506
106.974331066,-209.126,24.4468,-1.57483,12.1975,-2.71956,0.172877,-1.96692,4.08579,0.0704982,4.94737,-0.0278419,0.0795733,-1.22935,-1.87649,1.06614,2.09895,2.65671,2.92964,0.332348,-1.42763,-1.51681
106.997551020,-205.011,23.9756,-3.1969,10.7008,-4.99763,-0.936279,-3.66246,-0.805662,-3.55318,0.657514,0.183283,0.554587,-0.750278,1.33781,1.49683,3.14658,3.82678,2.89114,2.2275,2.26163,-0.412137
107.020770975,-201.144,29.338,-1.08453,11.4087,-4.19469,0.870653,-6.74627,-5.04046,-3.27686,-1.06346,-2.57133,-2.72713,0.758986,0.554168,0.507634,-0.195334,-0.645378,0.614549,-1.47735,-0.0928208,0.0980319
107.043990930,-201.07,27.7631,-1.77255,12.7798,-6.01242,-0.0920786,-1.02924,-1.09287,0.0969697,-2.17125,-3.75721,0.725047,-0.673846,4.82619,2.91888,2.09234,-0.0899764,0.272256,0.205643,0.629426,-0.511678
107.067210884,-204.527,28.5214,-1.11487,12.8891,-6.53578,5.90473,2.77582,-1.9002,-2.20009,0.945817,-4.08724,2.27186,-2.37049,0.397969,-2.16104,-0.13313,-1.49231,-2.53244,0.196839,1.25697,-0.133416
107.090430839,-205.235,28.306,-0.076746,15.4768,-5.33534,0.346265,-0.642622,-4.03,-4.73282,-2.50139,-3.69121,0.24128,-1.66871,-0.397503,-0.257755,-0.527626,-1.4106,-1.98479,0.781331,0.697863,-1.45129
107.113650794,-205.899,28.1415,-1.42482,13.0403,-2.62442,2.45526,-5.36545,-7.26149,-3.99091,-0.189523,-5.00887,-2.18394,-4.55525,-1.19719,2.21905,2.76742,-0.92125,-1.30528,-0.0723084,-1.59167,-0.7421
107.136870748,-189.06,31.4833,-6.74358,10.804,-0.723228,0.316767,-2.69512,-2.71322,-6.54013,0.691316,-2.24039,-1.64493,-4.21368,-1.37877,-0.80518,0.15486,1.94941,1.19269,-0.0338721,-1.58821,-1.64793
107.160090703,-191.45,28.7882,-6.05449,8.03309,-0.533145,4.14954,-2.42237,-3.83673,-4.00701,-1.43939,-4.54268,-2.3112,-3.3292,-1.79884,0.126774,0.70089,-1.64926,0.564771,-0.546668,-2.07852,-0.209979
107.183310658,-196.204,30.0418,-3.29207,9.12211,-3.29255,2.38184,-4.11638,-3.04862,-5.2876,-0.648216,-1.30477,-0.878841,-4.6209,-1.40676,1.25726,1.05171,-2.26794,-2.88896,-1.35423,-0.330319,0.39427
107.206530612,-200.474,24.9129,-5.22364,11.9543,-2.08456,3.1761,-3.46697,-4.01887,-3.82128,1.56051,0.637871,0.460222,-1.22973,-0.824689,1.54656,1.06332,-1.82172,-0.54238,-0.998853,-0.956679,-0.575042
107.229750567,-208.276,22.3898,-3.63368,10.538,-4.25515,0.418089,-4.83086,-3.7775,-6.20704,-0.699476,-0.464802,0.591232,-4.91451,-2.88439,0.940824,2.39986,0.653574,1.18615,-1.68199,0.0504884,0.263222
107.252970522,-207.892,26.2033,-1.12145,12.9574,-1.29091,3.40732,-5.18577,-3.40189,-4.72648,1.57882,-1.91085,0.337283,-2.03047,-1.59763,0.587224,1.83693,0.139601,0.973011,1.43981,-0.91472,-2.43945
107.276190476,-210.514,27.2808,-0.786166,13.1049,-1.3982,2.22175,-1.44334,0.26615,-2.43959,-1.09849,-2.26558,0.387339,-1.45606,-0.169746,-0.137982,2.15579,-0.55658,0.505411,1.00201,-0.818574,-1.40243
107.299410431,-156.154,-8.17447,8.22898,9.97146,-0.604916,-1.58395,-2.53783,-1.29255,-2.85468,-3.85314,-2.83588,-0.551262,-1.01093,1.07904,-1.41628,-2.14619,-1.29592,-1.91072,-1.23736,0.714372,0.653565
107.322630385,-167.376,-4.7529,15.1535,10.4454,-0.441161,0.751938,2.01218,-2.18455,-3.47938,-0.166715,-3.4281,0.460685,-2.39162,-1.40164,-3.40512,-1.01483,1.46983,0.399397,-1.13827,-0.166708,-1.07239
107.345850340,-189.703,0.101929,13.1901,11.0579,-3.28935,-1.44975,-1.42208,-2.00262,-4.39799,0.38747,-2.508,-0.883345,-2.96998,0.0450792,-0.321757,1.13918,-2.50445,0.0562724,-1.31888,-1.70694,-1.01563
107.369070295,-203.495,11.0773,11.1723,12.9998,-1.73645,2.63237,-0.513205,-3.36707,-6.03051,-0.992093,-1.72063,-1.94652,-4.36155,-2.24823,-0.450103,1.17427,-0.657643,-0.793728,-1.19601,-3.43463,-2.06197
107.392290249,-217.22,19.8642,7.86154,9.82326,-2.27734,6.88816,0.868825,-2.31573,-7.44897,-1.40134,-2.62312,-1.31333,-1.73266,-0.155453,0.0891661,-0.346892,-2.90109,0.487745,-0.0447979,-1.73698,-2.05485
107.415510204,-216.432,28.5548,-2.96143,6.76044,1.66457,4.68106,-2.15717,-1.91435,0.461122,1.21471,-5.65852,-2.61772,-2.65911,-2.26252,-3.82521,-3.27444,-1.44475,0.112383,-0.570463,-0.916279,-1.79259
107.438730159,-203.531,32.6396,-8.51134,6.93355,3.97758,9.41594,-2.59829,-1.70089,0.115841,0.281264,0.655094,2.08088,-5.19237,-4.54043,-4.18455,0.64772,1.22566,-1.70018,-2.92023,-1.5797,-0.283865
107.461950113,-206.505,33.5595,-11.4084,6.94623,4.0218,7.50609,-3.5638,-3.01827,-1.90257,-2.00689,-0.827727,2.97727,-2.69328,-5.93837,-4.98289,-1.43106,-1.6837,-3.77776,-1.34402,0.235098,-2.1278
107.485170068,-220.797,37.6402,-10.2499,3.01961,5.14669,6.7771,1.25341,-4.6928,-3.22273,-2.51537,-0.259882,-0.0512113,-2.4269,-1.7894,-2.94671,-4.93847,-2.68806,-0.191001,-0.428807,1.50959,-2.61947
107.508390023,-233.729,34.6688,-3.87038,7.15521,3.20403,3.36532,-0.340065,-6.19389,-1.06413,0.442001,1.46719,3.24031,2.35129,2.10651,0.234996,-1.27501,-0.101316,0.58396,-2.38217,0.249169,0.375454
107.531609977,-234.465,33.4158,-4.63097,5.5292,2.79363,4.44253,-0.238188,-4.60321,-1.8507,3.35944,3.56678,0.427673,1.302,3.78329,0.21829,-0.267026,2.49263,0.522026,-0.890349,0.174108,0.677828
107.554829932,-219.684,34.1275,-7.81799,5.64407,-0.0165346,3.11014,-3.68878,-5.82611,-3.04617,0.503636,-1.16718,-2.49855,-2.07117,0.58227,-1.09873,-0.957734,0.0346962,-0.218665,-1.06333,-0.225895,0.0288997
107.578049887,-209.488,36.929,-6.6397,6.48451,5.10111,6.8904,-1.65611,-4.77459,-4.13511,-0.73506,-2.80328,-5.79384,-2.21019,0.969507,1.78022,0.0109248,-0.323158,-1.01168,-0.875202,0.348075,0.402228
